H05-2007_E3568	0	H05-2007_E3573
ECCV_1998_39_abs_E4328	2	ECCV_1998_39_abs_E4326
ECCV_2016_204_abs_E6055	6	ECCV_2016_204_abs_E6054
E91-1050_E3273	0	E91-1050_E3272
C92-1055_E586	0	C92-1055_E587
E99-1029_E1579	0	E99-1029_E1580
P06-4011_E640	0	P06-4011_E639
W04-2204_E795	0	W04-2204_E794
ICCV_2013_50_abs_E2417	0	ICCV_2013_50_abs_E2425
A97-1021_E843	0	A97-1021_E839
INTERSPEECH_2006_21_abs_E6078	0	INTERSPEECH_2006_21_abs_E6076
C90-3072_E3314	0	C90-3072_E3313
CVPR_2016_416_abs_E4983	0	CVPR_2016_416_abs_E4980
AAAI_1993_71_abs_E2716	0	AAAI_1993_71_abs_E2715
W04-2703_E998	0	W04-2703_E999
INTERSPEECH_2001_31_abs_E2236	0	INTERSPEECH_2001_31_abs_E2228
ECCV_2012_30_abs_E5652	3	ECCV_2012_30_abs_E5661
CVPR_2006_18_abs_E493	3	CVPR_2006_18_abs_E494
W99-0408_E241	0	W99-0408_E246
ICCV_1999_47_abs_E2830	0	ICCV_1999_47_abs_E2821
ICCV_2003_151_abs_E5916	0	ICCV_2003_151_abs_E5906
ICML_2016_21_abs_E3288	2	ICML_2016_21_abs_E3278
E93-1004_E2890	0	E93-1004_E2891
ICASSP_2011_587_abs_E1873	5	ICASSP_2011_587_abs_E1858
INTERSPEECH_2015_9_abs_E3403	2	INTERSPEECH_2015_9_abs_E3402
NIPS_2003_18_abs_E411	0	NIPS_2003_18_abs_E421
X96-1041_E3892	0	X96-1041_E3901
N06-1037_E5338	3	N06-1037_E5346
CVPR_2007_10_abs_E3973	0	CVPR_2007_10_abs_E3976
N03-1001_E2028	5	N03-1001_E2018
CVPR_2007_11_abs_E3920	0	CVPR_2007_11_abs_E3919
CVPR_2004_30_abs_E6389	0	CVPR_2004_30_abs_E6388
ECCV_2016_99_abs_E5839	0	ECCV_2016_99_abs_E5833
CVPR_2011_10_abs_E5640	4	CVPR_2011_10_abs_E5641
A92-1023_E1832	4	A92-1023_E1841
P80-1004_E3102	0	P80-1004_E3091
CVPR_2015_300_abs_E1538	0	CVPR_2015_300_abs_E1536
ECCV_2016_110_abs_E6306	0	ECCV_2016_110_abs_E6307
P03-1034_E3430	5	P03-1034_E3422
W04-1307_E1951	0	W04-1307_E1952
P03-1034_E3425	4	P03-1034_E3426
P01-1008_E2757	0	P01-1008_E2766
IJCNLP_2005_3_abs_E2616	3	IJCNLP_2005_3_abs_E2617
H92-1017_E4966	6	H92-1017_E4962
C08-1128_E559	0	C08-1128_E565
C90-3014_E4879	3	C90-3014_E4880
P01-1007_E853	2	P01-1007_E852
P06-3008_E4823	1	P06-3008_E4829
P06-1018_E5199	6	P06-1018_E5196
CVPR_2009_18_abs_E5150	0	CVPR_2009_18_abs_E5151
P06-1018_E5200	4	P06-1018_E5201
C90-3007_E1928	0	C90-3007_E1927
ICCV_2001_47_abs_E5080	0	ICCV_2001_47_abs_E5081
ECCV_2016_204_abs_E6068	0	ECCV_2016_204_abs_E6067
W99-0408_E251	5	W99-0408_E250
C92-2115_E4202	3	C92-2115_E4205
H90-1016_E1527	0	H90-1016_E1526
ICCV_2015_403_abs_E208	0	ICCV_2015_403_abs_E210
X98-1022_E439	0	X98-1022_E440
CVPR_2015_300_abs_E1551	6	CVPR_2015_300_abs_E1549
P85-1019_E5152	0	P85-1019_E5160
ICML_2016_11_abs_E5308	0	ICML_2016_11_abs_E5309
ICCV_2005_47_abs_E1148	0	ICCV_2005_47_abs_E1149
P06-2067_E2292	1	P06-2067_E2275
INTERSPEECH_2014_40_abs_E6347	0	INTERSPEECH_2014_40_abs_E6346
N03-2006_E2103	0	N03-2006_E2100
CVPR_1998_10_abs_E162	4	CVPR_1998_10_abs_E163
ICCV_1999_47_abs_E2825	0	ICCV_1999_47_abs_E2826
NIPS_2014_21_abs_E460	3	NIPS_2014_21_abs_E461
INTERSPEECH_2013_31_abs_E46	0	INTERSPEECH_2013_31_abs_E34
CVPR_2011_300_abs_E618	0	CVPR_2011_300_abs_E625
IJCAI_2016_412_abs_E4738	0	IJCAI_2016_412_abs_E4739
NIPS_2001_18_abs_E2680	0	NIPS_2001_18_abs_E2681
IJCAI_2016_420_abs_E190	1	IJCAI_2016_420_abs_E189
ICASSP_2011_588_abs_E2539	0	ICASSP_2011_588_abs_E2538
CVPR_2008_100_abs_E575	0	CVPR_2008_100_abs_E582
C04-1035_E5611	2	C04-1035_E5612
I05-3022_E1705	0	I05-3022_E1702
C08-1128_E559	3	C08-1128_E566
W04-2703_E1002	0	W04-2703_E997
P06-2001_E2394	0	P06-2001_E2402
AAAI_1993_71_abs_E2719	2	AAAI_1993_71_abs_E2715
P04-2005_E5694	4	P04-2005_E5702
ICCV_2005_50_abs_E4119	0	ICCV_2005_50_abs_E4129
C96-1055_E3876	0	C96-1055_E3877
CVPR_2010_10_abs_E4552	2	CVPR_2010_10_abs_E4551
H01-1041_E4686	4	H01-1041_E4687
E93-1004_E2889	0	E93-1004_E2892
IJCAI_2016_420_abs_E183	6	IJCAI_2016_420_abs_E181
C04-1116_E4470	0	C04-1116_E4471
NIPS_2003_10_abs_E3746	0	NIPS_2003_10_abs_E3736
INTERSPEECH_2015_9_abs_E3411	0	INTERSPEECH_2015_9_abs_E3412
INTERSPEECH_2015_16_abs_E941	5	INTERSPEECH_2015_16_abs_E954
P05-1076_E5417	0	P05-1076_E5411
INTERSPEECH_2000_490_abs_E1008	0	INTERSPEECH_2000_490_abs_E1009
ICCV_2003_150_abs_E2363	4	ICCV_2003_150_abs_E2364
C92-3165_E324	0	C92-3165_E321
ICASSP_1997_714_abs_E2543	0	ICASSP_1997_714_abs_E2557
CVPR_2008_258_abs_E6320	5	CVPR_2008_258_abs_E6310
H89-1027_E3672	6	H89-1027_E3673
P06-3008_E4836	3	P06-3008_E4837
CVPR_2009_21_abs_E1907	4	CVPR_2009_21_abs_E1908
CVPR_2011_18_abs_E3689	0	CVPR_2011_18_abs_E3688
I05-5008_E63	6	I05-5008_E61
H91-1077_E1729	6	H91-1077_E1726
C04-1058_E3193	3	C04-1058_E3195
A97-1020_E6212	4	A97-1020_E6213
P05-3030_E664	0	P05-3030_E665
P05-1074_E3370	0	P05-1074_E3373
N03-1018_E2966	0	N03-1018_E2965
P05-1056_E5470	4	P05-1056_E5471
INTERSPEECH_2006_31_abs_E973	6	INTERSPEECH_2006_31_abs_E971
P85-1019_E5152	0	P85-1019_E5159
P04-2005_E5700	0	P04-2005_E5701
NIPS_2016_560_abs_E5715	4	NIPS_2016_560_abs_E5716
ICCV_2003_151_abs_E5928	5	ICCV_2003_151_abs_E5906
H93-1076_E1337	0	H93-1076_E1338
CVPR_2014_18_abs_E2638	0	CVPR_2014_18_abs_E2632
CVPR_2006_18_abs_E489	0	CVPR_2006_18_abs_E491
NIPS_2001_18_abs_E2690	0	NIPS_2001_18_abs_E2679
NIPS_1996_22_abs_E3574	0	NIPS_1996_22_abs_E3575
I05-5003_E5857	4	I05-5003_E5858
P84-1047_E4445	0	P84-1047_E4454
CVPR_2009_11_abs_E2911	0	CVPR_2009_11_abs_E2913
I05-2014_E2154	6	I05-2014_E2150
ICCV_2015_400_abs_E2981	0	ICCV_2015_400_abs_E2998
I05-2014_E2157	6	I05-2014_E2156
ECCV_2016_205_abs_E1896	0	ECCV_2016_205_abs_E1891
J05-1003_E3442	0	J05-1003_E3457
ECCV_2016_204_abs_E6069	2	ECCV_2016_204_abs_E6070
ECCV_2016_212_abs_E6242	0	ECCV_2016_212_abs_E6243
IJCAI_2010_4_abs_E760	1	IJCAI_2010_4_abs_E761
INTERSPEECH_2013_28_abs_E714	2	INTERSPEECH_2013_28_abs_E713
CVPR_2015_303_abs_E4994	0	CVPR_2015_303_abs_E4995
A97-1028_E707	0	A97-1028_E708
ICASSP_2011_598_abs_E4798	0	ICASSP_2011_598_abs_E4797
CVPR_1998_10_abs_E160	0	CVPR_1998_10_abs_E169
INTERSPEECH_2006_21_abs_E6074	0	INTERSPEECH_2006_21_abs_E6073
IJCAI_2016_423_abs_E4355	0	IJCAI_2016_423_abs_E4356
X98-1022_E426	0	X98-1022_E433
ICCV_1999_47_abs_E2827	0	ICCV_1999_47_abs_E2828
P81-1032_E932	6	P81-1032_E922
I05-5003_E5859	4	I05-5003_E5860
P03-1058_E1794	0	P03-1058_E1802
N06-1018_E2626	2	N06-1018_E2624
P81-1033_E3211	0	P81-1033_E3212
INTERSPEECH_2006_28_abs_E341	0	INTERSPEECH_2006_28_abs_E343
H05-1041_E4504	0	H05-1041_E4498
IJCAI_2001_12_abs_E217	0	IJCAI_2001_12_abs_E221
C88-1007_E1217	0	C88-1007_E1215
ECCV_2014_47_abs_E1351	0	ECCV_2014_47_abs_E1350
NIPS_1996_22_abs_E3582	6	NIPS_1996_22_abs_E3581
A97-1021_E840	0	A97-1021_E846
ECCV_2016_99_abs_E5844	0	ECCV_2016_99_abs_E5832
ECCV_2016_205_abs_E1890	5	ECCV_2016_205_abs_E1893
E89-1016_E5566	5	E89-1016_E5569
H05-1117_E3601	5	H05-1117_E3603
INTERSPEECH_2014_28_abs_E2182	0	INTERSPEECH_2014_28_abs_E2183
P06-2012_E5185	5	P06-2012_E5186
NIPS_2015_10_abs_E3326	0	NIPS_2015_10_abs_E3331
H90-1011_E234	0	H90-1011_E235
ICASSP_2011_598_abs_E4779	3	ICASSP_2011_598_abs_E4790
CVPR_2007_21_abs_E2941	3	CVPR_2007_21_abs_E2955
N01-1003_E1986	0	N01-1003_E1985
A97-1052_E91	0	A97-1052_E92
AAAI_2015_11_abs_E1919	0	AAAI_2015_11_abs_E1920
J86-1002_E3967	0	J86-1002_E3965
CVPR_2011_303_abs_E3189	3	CVPR_2011_303_abs_E3192
W04-1307_E1951	0	W04-1307_E1953
CVPR_2012_10_abs_E1016	0	CVPR_2012_10_abs_E1027
CVPR_2008_257_abs_E2874	3	CVPR_2008_257_abs_E2866
INTERSPEECH_2015_9_abs_E3410	6	INTERSPEECH_2015_9_abs_E3408
N06-1007_E3983	3	N06-1007_E3985
C88-2162_E2248	1	C88-2162_E2259
INTERSPEECH_2001_31_abs_E2235	2	INTERSPEECH_2001_31_abs_E2230
H01-1001_E1678	6	H01-1001_E1668
INTERSPEECH_2007_21_abs_E1569	0	INTERSPEECH_2007_21_abs_E1570
ICCV_2013_25_abs_E5393	0	ICCV_2013_25_abs_E5394
CVPR_2005_11_abs_E657	5	CVPR_2005_11_abs_E651
ICCV_2003_158_abs_E4429	0	ICCV_2003_158_abs_E4430
INTERSPEECH_2014_31_abs_E2191	0	INTERSPEECH_2014_31_abs_E2192
H01-1070_E1241	4	H01-1070_E1242
INTERSPEECH_2015_9_abs_E3405	4	INTERSPEECH_2015_9_abs_E3406
W03-0406_E4749	0	W03-0406_E4757
A97-1042_E3825	6	A97-1042_E3823
P06-1013_E5797	0	P06-1013_E5791
ICASSP_1997_706_abs_E6271	6	ICASSP_1997_706_abs_E6270
P06-2059_E3364	0	P06-2059_E3365
P81-1032_E933	4	P81-1032_E934
INTERSPEECH_2008_28_abs_E6294	0	INTERSPEECH_2008_28_abs_E6293
N03-1001_E2022	4	N03-1001_E2021
P06-1018_E5189	0	P06-1018_E5196
CVPR_2008_256_abs_E5873	0	CVPR_2008_256_abs_E5872
I05-3022_E1705	0	I05-3022_E1706
CVPR_2001_110_abs_E2437	1	CVPR_2001_110_abs_E2438
I08-1043_E3110	0	I08-1043_E3108
L08-1260_E4732	0	L08-1260_E4733
ICML_2016_10_abs_E5499	0	ICML_2016_10_abs_E5498
A97-1021_E841	4	A97-1021_E842
P06-2001_E2401	5	P06-2001_E2394
H93-1076_E1335	6	H93-1076_E1333
P01-1056_E5901	5	P01-1056_E5903
CVPR_1994_10_abs_E6109	0	CVPR_1994_10_abs_E6103
ICASSP_2016_3_abs_E3647	5	ICASSP_2016_3_abs_E3627
ECCV_2016_100_abs_E3040	5	ECCV_2016_100_abs_E3039
H05-1064_E405	3	H05-1064_E406
CVPR_2003_11_abs_E4842	0	CVPR_2003_11_abs_E4851
ICCV_2015_50_abs_E2141	0	ICCV_2015_50_abs_E2129
H05-1012_E1479	0	H05-1012_E1478
CVPR_2012_10_abs_E1022	0	CVPR_2012_10_abs_E1023
CVPR_2016_405_abs_E2487	0	CVPR_2016_405_abs_E2488
X96-1059_E5073	0	X96-1059_E5074
CVPR_2011_10_abs_E5635	0	CVPR_2011_10_abs_E5645
C90-3063_E5938	0	C90-3063_E5939
ICCV_2005_47_abs_E1157	5	ICCV_2005_47_abs_E1158
C96-1062_E5122	0	C96-1062_E5126
CVPR_2006_18_abs_E486	2	CVPR_2006_18_abs_E494
C92-2115_E4204	4	C92-2115_E4205
CVPR_2010_10_abs_E4559	6	CVPR_2010_10_abs_E4558
N03-3010_E1492	0	N03-3010_E1493
AAAI_2008_254_abs_E2462	4	AAAI_2008_254_abs_E2463
N04-2005_E4240	0	N04-2005_E4239
J97-1004_E3057	0	J97-1004_E3050
E89-1006_E3224	0	E89-1006_E3215
ECCV_2014_47_abs_E1348	0	ECCV_2014_47_abs_E1349
ICCV_2003_158_abs_E4421	0	ICCV_2003_158_abs_E4420
IJCAI_2016_423_abs_E4362	6	IJCAI_2016_423_abs_E4360
ECCV_2016_212_abs_E6247	2	ECCV_2016_212_abs_E6246
J87-3001_E1700	6	J87-3001_E1697
H94-1064_E3176	4	H94-1064_E3177
AAAI_2015_21_abs_E4635	0	AAAI_2015_21_abs_E4649
ICCV_2015_403_abs_E208	3	ICCV_2015_403_abs_E209
P06-2001_E2398	5	P06-2001_E2394
INTERSPEECH_2013_21_abs_E5112	5	INTERSPEECH_2013_21_abs_E5111
E93-1066_E6344	6	E93-1066_E6343
P05-1056_E5469	5	P05-1056_E5472
P03-1033_E3360	0	P03-1033_E3361
I05-5008_E59	0	I05-5008_E73
INTERSPEECH_2007_20_abs_E4065	4	INTERSPEECH_2007_20_abs_E4066
CVPR_2007_11_abs_E3918	0	CVPR_2007_11_abs_E3911
C90-3045_E6123	0	C90-3045_E6125
ICCV_2005_50_abs_E4128	1	ICCV_2005_50_abs_E4119
P05-1046_E5812	5	P05-1046_E5814
E99-1029_E1576	0	E99-1029_E1578
P05-1010_E770	0	P05-1010_E763
CVPR_2016_413_abs_E5737	1	CVPR_2016_413_abs_E5739
P03-1031_E1258	0	P03-1031_E1257
IJCAI_2013_5_abs_E253	3	IJCAI_2013_5_abs_E261
P04-2010_E2261	0	P04-2010_E2263
CVPR_2003_10_abs_E4804	0	CVPR_2003_10_abs_E4800
C04-1147_E4662	5	C04-1147_E4650
E83-1029_E3431	0	E83-1029_E3432
C86-1021_E1748	0	C86-1021_E1747
CVPR_2014_10_abs_E3484	0	CVPR_2014_10_abs_E3482
ICCV_2015_50_abs_E2140	6	ICCV_2015_50_abs_E2129
E93-1043_E2046	0	E93-1043_E2044
W06-1605_E830	6	W06-1605_E836
INTERSPEECH_2013_21_abs_E5107	0	INTERSPEECH_2013_21_abs_E5097
I05-2044_E1505	4	I05-2044_E1506
ECCV_2012_29_abs_E4215	0	ECCV_2012_29_abs_E4214
P01-1047_E3126	0	P01-1047_E3127
P06-1088_E2320	2	P06-1088_E2308
P06-1018_E5198	4	P06-1018_E5199
P03-1005_E982	4	P03-1005_E983
P05-1073_E4865	5	P05-1073_E4857
P03-1022_E4538	5	P03-1022_E4533
P05-1069_E1441	5	P05-1069_E1439
H90-1060_E788	5	H90-1060_E777
CVPR_2011_303_abs_E3190	5	CVPR_2011_303_abs_E3192
I05-4008_E1685	4	I05-4008_E1686
N03-4010_E4691	0	N03-4010_E4694
IJCAI_2010_5_abs_E1030	0	IJCAI_2010_5_abs_E1039
P02-1059_E1613	0	P02-1059_E1605
C04-1192_E3246	4	C04-1192_E3247
INTERSPEECH_2007_20_abs_E4055	0	INTERSPEECH_2007_20_abs_E4054
X96-1059_E5068	0	X96-1059_E5060
P83-1003_E4257	0	P83-1003_E4250
ECCV_2016_215_abs_E1788	6	ECCV_2016_215_abs_E1787
E91-1050_E3270	3	E91-1050_E3271
IJCAI_2001_12_abs_E225	6	IJCAI_2001_12_abs_E216
NIPS_2016_80_abs_E6415	4	NIPS_2016_80_abs_E6421
NIPS_2001_11_abs_E5208	0	NIPS_2001_11_abs_E5207
H05-1064_E395	2	H05-1064_E394
J89-4003_E3477	0	J89-4003_E3475
ICCV_2001_50_abs_E540	0	ICCV_2001_50_abs_E539
P06-2110_E1469	0	P06-2110_E1468
ICASSP_1997_707_abs_E370	6	ICASSP_1997_707_abs_E368
ECCV_2012_30_abs_E5653	5	ECCV_2012_30_abs_E5659
ICML_1995_30_abs_E870	3	ICML_1995_30_abs_E871
P85-1019_E5158	2	P85-1019_E5157
CVPR_2016_406_abs_E2741	0	CVPR_2016_406_abs_E2740
C88-2162_E2249	0	C88-2162_E2250
P01-1004_E506	0	P01-1004_E508
C02-1071_E1770	4	C02-1071_E1771
I05-6011_E4087	0	I05-6011_E4088
P05-1039_E5174	0	P05-1039_E5167
P01-1009_E373	0	P01-1009_E374
P81-1032_E927	3	P81-1032_E921
CVPR_2010_30_abs_E6369	0	CVPR_2010_30_abs_E6368
E06-1031_E3945	0	E06-1031_E3944
W08-2122_E992	5	W08-2122_E986
P03-1070_E5453	4	P03-1070_E5454
C88-2166_E1979	0	C88-2166_E1981
CVPR_2014_10_abs_E3500	0	CVPR_2014_10_abs_E3502
H90-1011_E227	0	H90-1011_E233
AAAI_2008_262_abs_E1930	0	AAAI_2008_262_abs_E1933
E87-1037_E2077	2	E87-1037_E2078
NIPS_2016_80_abs_E6416	4	NIPS_2016_80_abs_E6422
AAAI_2008_255_abs_E4107	0	AAAI_2008_255_abs_E4104
ECCV_2012_40_abs_E4633	5	ECCV_2012_40_abs_E4634
AAAI_2008_254_abs_E2465	0	AAAI_2008_254_abs_E2451
IJCAI_2001_4_abs_E4114	3	IJCAI_2001_4_abs_E4116
P03-1050_E1111	5	P03-1050_E1112
CVPR_2003_11_abs_E4846	4	CVPR_2003_11_abs_E4847
H94-1064_E3162	5	H94-1064_E3159
CVPR_2004_10_abs_E4712	1	CVPR_2004_10_abs_E4713
W04-2703_E997	0	W04-2703_E1003
CVPR_2005_21_abs_E3520	6	CVPR_2005_21_abs_E3519
CVPR_2007_10_abs_E3977	0	CVPR_2007_10_abs_E3978
ICASSP_2016_3_abs_E3633	2	ICASSP_2016_3_abs_E3634
ICML_2016_18_abs_E6147	1	ICML_2016_18_abs_E6152
P03-1002_E701	0	P03-1002_E702
CVPR_2008_257_abs_E2866	1	CVPR_2008_257_abs_E2875
J86-1002_E3968	0	J86-1002_E3965
P03-1030_E3724	0	P03-1030_E3725
N03-2036_E1172	0	N03-2036_E1170
N04-4028_E4915	0	N04-4028_E4908
ECCV_2006_13_abs_E5545	2	ECCV_2006_13_abs_E5519
CVPR_2014_10_abs_E3498	0	CVPR_2014_10_abs_E3497
I08-1043_E3104	0	I08-1043_E3115
ECCV_2014_50_abs_E3595	0	ECCV_2014_50_abs_E3584
INTERSPEECH_2014_40_abs_E6353	0	INTERSPEECH_2014_40_abs_E6352
W02-1602_E6039	4	W02-1602_E6040
P06-3008_E4824	4	P06-3008_E4825
ECCV_2016_99_abs_E5845	2	ECCV_2016_99_abs_E5832
I05-3022_E1704	4	I05-3022_E1703
C92-1055_E591	0	C92-1055_E592
CVPR_2016_416_abs_E4980	0	CVPR_2016_416_abs_E4984
CVPR_2010_10_abs_E4543	0	CVPR_2010_10_abs_E4548
CVPR_2008_259_abs_E879	3	CVPR_2008_259_abs_E898
IJCAI_2001_12_abs_E216	0	IJCAI_2001_12_abs_E222
P02-1023_E4068	5	P02-1023_E4075
P03-1068_E1077	1	P03-1068_E1078
H05-1064_E396	0	H05-1064_E393
ICASSP_2016_4_abs_E4041	6	ICASSP_2016_4_abs_E4026
C92-1055_E588	4	C92-1055_E589
E85-1004_E470	0	E85-1004_E469
C88-2162_E2252	0	C88-2162_E2253
NIPS_2016_80_abs_E6415	0	NIPS_2016_80_abs_E6419
N01-1003_E1995	3	N01-1003_E1996
CVPR_2016_413_abs_E5738	1	CVPR_2016_413_abs_E5739
P05-1034_E4591	0	P05-1034_E4592
ICASSP_2011_598_abs_E4794	0	ICASSP_2011_598_abs_E4778
C86-1105_E1132	6	C86-1105_E1130
ICCV_2003_150_abs_E2357	0	ICCV_2003_150_abs_E2367
N03-2036_E1165	0	N03-2036_E1164
P05-1010_E765	0	P05-1010_E764
AAAI_2015_11_abs_E1925	5	AAAI_2015_11_abs_E1922
H92-1045_E2798	6	H92-1045_E2796
CVPR_2009_21_abs_E1908	6	CVPR_2009_21_abs_E1906
ICCV_2015_392_abs_E4961	5	ICCV_2015_392_abs_E4959
ICCV_2005_47_abs_E1157	5	ICCV_2005_47_abs_E1154
I05-4008_E1688	0	I05-4008_E1683
I05-5004_E5594	0	I05-5004_E5591
P03-1050_E1105	0	P03-1050_E1096
CVPR_2008_257_abs_E2869	0	CVPR_2008_257_abs_E2868
N06-4001_E133	0	N06-4001_E137
P02-1060_E1315	6	P02-1060_E1313
H89-2019_E3388	1	H89-2019_E3387
P05-1067_E828	5	P05-1067_E814
CVPR_2016_416_abs_E4982	0	CVPR_2016_416_abs_E4980
ICCV_2013_26_abs_E3772	6	ICCV_2013_26_abs_E3770
INTERSPEECH_2015_9_abs_E3407	0	INTERSPEECH_2015_9_abs_E3405
CVPR_2015_303_abs_E5008	6	CVPR_2015_303_abs_E5007
CVPR_2014_11_abs_E4020	5	CVPR_2014_11_abs_E3996
ICML_2006_119_abs_E5679	0	ICML_2006_119_abs_E5688
CVPR_2005_10_abs_E2666	0	CVPR_2005_10_abs_E2645
N03-1004_E3793	5	N03-1004_E3792
I05-2014_E2159	4	I05-2014_E2160
J05-1003_E3462	0	J05-1003_E3441
INTERSPEECH_2014_28_abs_E2182	0	INTERSPEECH_2014_28_abs_E2181
CVPR_2016_405_abs_E2493	1	CVPR_2016_405_abs_E2478
C04-1058_E3197	6	C04-1058_E3196
W03-0406_E4751	0	W03-0406_E4749
N04-1022_E5559	0	N04-1022_E5557
P06-3007_E5391	0	P06-3007_E5390
ICCV_1999_47_abs_E2824	1	ICCV_1999_47_abs_E2820
L08-1540_E1055	4	L08-1540_E1061
E89-1006_E3223	4	E89-1006_E3224
ICASSP_2016_3_abs_E3647	5	ICASSP_2016_3_abs_E3628
ICCV_2003_161_abs_E5242	0	ICCV_2003_161_abs_E5251
CVPR_2004_30_abs_E6382	0	CVPR_2004_30_abs_E6383
CVPR_2003_30_abs_E6405	0	CVPR_2003_30_abs_E6407
ICCV_2013_25_abs_E5393	0	ICCV_2013_25_abs_E5404
P81-1032_E934	4	P81-1032_E935
A97-1020_E6205	6	A97-1020_E6202
CVPR_2014_18_abs_E2634	0	CVPR_2014_18_abs_E2633
IJCNLP_2005_3_abs_E2616	0	IJCNLP_2005_3_abs_E2597
ICASSP_2016_3_abs_E3648	5	ICASSP_2016_3_abs_E3627
ICASSP_2016_14_abs_E4376	6	ICASSP_2016_14_abs_E4374
M91-1029_E3140	0	M91-1029_E3149
J05-1003_E3469	4	J05-1003_E3470
C92-2115_E4202	3	C92-2115_E4204
P05-1069_E1435	4	P05-1069_E1437
H94-1102_E1459	0	H94-1102_E1462
N06-4001_E139	6	N06-4001_E137
N01-1003_E1986	0	N01-1003_E1995
L08-1260_E4728	6	L08-1260_E4727
ECCV_2012_40_abs_E4633	5	ECCV_2012_40_abs_E4615
CVPR_2009_18_abs_E5143	4	CVPR_2009_18_abs_E5144
I08-1043_E3105	0	I08-1043_E3107
CVPR_2006_18_abs_E498	4	CVPR_2006_18_abs_E499
ICASSP_2011_598_abs_E4777	0	ICASSP_2011_598_abs_E4778
INTERSPEECH_2006_28_abs_E334	0	INTERSPEECH_2006_28_abs_E341
CVPR_2006_18_abs_E489	0	CVPR_2006_18_abs_E492
L08-1540_E1055	4	L08-1540_E1061
INTERSPEECH_2007_20_abs_E4057	4	INTERSPEECH_2007_20_abs_E4058
AAAI_2008_254_abs_E2473	0	AAAI_2008_254_abs_E2476
AAAI_2008_255_abs_E4106	0	AAAI_2008_255_abs_E4105
ICCV_2001_47_abs_E5085	0	ICCV_2001_47_abs_E5077
E99-1023_E4758	0	E99-1023_E4759
ECCV_2016_204_abs_E6065	2	ECCV_2016_204_abs_E6067
H94-1064_E3166	4	H94-1064_E3168
H91-1077_E1741	0	H91-1077_E1744
CVPR_2005_10_abs_E2650	4	CVPR_2005_10_abs_E2651
H01-1001_E1677	4	H01-1001_E1678
CVPR_2003_18_abs_E14	0	CVPR_2003_18_abs_E15
NIPS_2001_18_abs_E2678	4	NIPS_2001_18_abs_E2680
CVPR_2010_10_abs_E4558	2	CVPR_2010_10_abs_E4556
X96-1041_E3892	0	X96-1041_E3891
ECCV_2014_47_abs_E1352	0	ECCV_2014_47_abs_E1351
CVPR_2014_11_abs_E4001	0	CVPR_2014_11_abs_E3997
H01-1040_E521	6	H01-1040_E519
C04-1036_E5632	0	C04-1036_E5633
CVPR_2014_11_abs_E3995	6	CVPR_2014_11_abs_E4004
INTERSPEECH_2013_28_abs_E712	0	INTERSPEECH_2013_28_abs_E713
CVPR_2003_11_abs_E4841	0	CVPR_2003_11_abs_E4846
H92-1026_E3852	0	H92-1026_E3861
C92-4199_E3803	1	C92-4199_E3795
CVPR_2008_257_abs_E2867	0	CVPR_2008_257_abs_E2868
C02-1071_E1771	5	C02-1071_E1763
W03-2907_E557	4	W03-2907_E558
C90-3046_E1276	1	C90-3046_E1274
ICCV_2015_50_abs_E2138	6	ICCV_2015_50_abs_E2129
H93-1076_E1335	4	H93-1076_E1336
CVPR_2003_10_abs_E4804	4	CVPR_2003_10_abs_E4799
ECCV_2016_215_abs_E1779	4	ECCV_2016_215_abs_E1780
P03-1030_E3729	4	P03-1030_E3730
L08-1540_E1068	4	L08-1540_E1056
CVPR_2013_10_abs_E1642	0	CVPR_2013_10_abs_E1641
N03-1001_E2021	1	N03-1001_E2018
P80-1004_E3099	1	P80-1004_E3096
A97-1021_E845	0	A97-1021_E843
ECCV_2012_40_abs_E4632	4	ECCV_2012_40_abs_E4633
H91-1077_E1742	4	H91-1077_E1743
N03-1017_E5028	6	N03-1017_E5027
P03-1034_E3426	6	P03-1034_E3423
INTERSPEECH_2007_20_abs_E4066	5	INTERSPEECH_2007_20_abs_E4053
CVPR_2003_30_abs_E6407	4	CVPR_2003_30_abs_E6408
C82-1054_E2164	0	C82-1054_E2166
C80-1039_E1511	0	C80-1039_E1513
ICASSP_2016_4_abs_E4040	4	ICASSP_2016_4_abs_E4041
ICML_2016_21_abs_E3285	4	ICML_2016_21_abs_E3286
H89-2066_E3297	4	H89-2066_E3292
N06-2038_E3137	6	N06-2038_E3138
N03-1026_E5283	5	N03-1026_E5282
P06-1018_E5201	6	P06-1018_E5196
ECCV_1998_39_abs_E4304	0	ECCV_1998_39_abs_E4332
IJCAI_1995_190_abs_E4288	0	IJCAI_1995_190_abs_E4292
CVPR_2005_10_abs_E2657	6	CVPR_2005_10_abs_E2656
E99-1029_E1581	6	E99-1029_E1576
CVPR_1994_10_abs_E6105	3	CVPR_1994_10_abs_E6103
CVPR_2010_21_abs_E3082	0	CVPR_2010_21_abs_E3081
C86-1105_E1129	0	C86-1105_E1130
NIPS_2002_11_abs_E5384	6	NIPS_2002_11_abs_E5382
IJCAI_2013_5_abs_E269	0	IJCAI_2013_5_abs_E253
J05-1003_E3442	0	J05-1003_E3456
ECCV_2016_99_abs_E5832	0	ECCV_2016_99_abs_E5841
P02-1060_E1309	0	P02-1060_E1312
ECCV_2012_29_abs_E4232	4	ECCV_2012_29_abs_E4233
